med dm gdmv gdma gv ga xsec unc
455 455 1 0 0.25 0 0.0024340217 3.2952872e-06
455 455 0 0.1 0 0.25 9.35992328316e-06 1.41318809271e-08
455 455 0 0.25 0 0.25 5.84995205198e-05 1.02599084371e-07
455 455 0 0.5 0 0.25 0.000233998082079 6.14322459997e-07
455 455 0 1.0 0 0.1 0.000149760216409 3.30521644402e-07
455 455 0 1.0 0 0.25 0.000935992328316 5.72010780022e-06
455 455 0 1.0 0 0.5 0.00374341377328 7.50912814379e-05
455 455 0 1.0 0 1 0.0149382423311 0.00113733535985
455 455 0 2.0 0 0.25 0.00374396931326 7.50855185647e-05
455 455 0.05 0.05 0.05 0.05 6.50886473932e-07 9.47522630336e-10
455 455 0.05 0.05 0.125 0.125 4.06802694992e-06 5.97921615712e-09
455 455 0.05 0.05 0.25 0.25 1.62712758332e-05 2.47331041709e-08
455 455 0.05 0.05 0.5 0.5 6.50319218734e-05 1.11931838283e-07
455 455 0.05 0.05 1.0 1.0 0.000256788537041 6.50902297772e-07
455 455 0.125 0.125 0.05 0.05 4.06804046207e-06 5.97923479211e-09
455 455 0.125 0.125 0.125 0.125 2.5425168437e-05 3.96051898566e-08
455 455 0.125 0.125 0.25 0.25 0.000101695473958 1.90342579238e-07
455 455 0.125 0.125 0.5 0.5 0.000406449511709 1.27155489844e-06
455 455 0.125 0.125 1.0 1.0 0.0016049283565 1.31730624209e-05
455 455 0.1 0 0.25 0 2.3961460524e-05 3.2952872e-08
455 455 0.25 0 0.25 0 0.000149759128275 2.0595545e-07
455 455 0.25 0.25 0.05 0.05 1.62721618483e-05 2.47343442043e-08
455 455 0.25 0.25 0.125 0.125 0.000101700673748 1.90350600492e-07
455 455 0.25 0.25 0.25 0.25 0.000406781895831 1.27223714795e-06
455 455 0.25 0.25 0.5 0.5 0.00162579804684 1.3257375439e-05
455 455 0.25 0.25 1.0 1.0 0.00641971342602 0.000182762579111
455 455 0.5 0 0.25 0 0.0005990365131 8.238218e-07
455 455 0.5 0.5 0.05 0.05 6.50886473932e-05 1.12015857392e-07
455 455 0.5 0.5 0.125 0.125 0.000406802694992 1.27227985902e-06
455 455 0.5 0.5 0.25 0.25 0.00162712758332 1.32628178878e-05
455 455 0.5 0.5 0.5 0.5 0.00650319218734 0.00018376799528
455 455 0.5 0.5 1.0 1.0 0.0256788537041 0.00281217558727
455 455 1.0 0 0.1 0 0.000383388710259 5.27253298666e-07
455 455 1.0 0 0.5 0 0.00958252901809 1.31783452406e-05
455 455 1.0 0 1 0 0.0381992338486 5.26374114682e-05
455 455 1.0 1.0 0.05 0.05 0.000260354589573 6.57319118753e-07
455 455 1.0 1.0 0.125 0.125 0.00162721077997 1.32631587489e-05
455 455 1.0 1.0 0.25 0.25 0.00650851033329 0.000183833180287
455 455 1.0 1.0 0.5 0.5 0.0260127687494 0.00282688787751
455 455 1.0 1.0 1.0 1.0 0.102715414816 0.0445467066823
455 455 2.0 0 0.25 0 0.0095845842096 1.31811488e-05
