med dm gdmv gdma gv ga xsec unc
1030 1030 1 0 0.25 0 3.5462971e-05 5.0210694e-08
1030 1030 0 0.1 0 0.25 7.83374211563e-08 1.23785297072e-10
1030 1030 0 0.25 0 0.25 4.89608882227e-07 8.61580126636e-10
1030 1030 0 0.5 0 0.25 1.95843552891e-06 4.70234936275e-09
1030 1030 0 1.0 0 0.1 1.2534173122e-06 2.62368110704e-09
1030 1030 0 1.0 0 0.25 7.83374211563e-06 3.89058591504e-08
1030 1030 0 1.0 0 0.5 3.13278225705e-05 4.77137206441e-07
1030 1030 0 1.0 0 1 0.000124856225269 7.04739995302e-06
1030 1030 0 2.0 0 0.25 3.13349684625e-05 4.77166823791e-07
1030 1030 0.05 0.05 0.05 0.05 8.58161282206e-09 1.23668714218e-11
1030 1030 0.05 0.05 0.125 0.125 5.36348116871e-08 7.79302065938e-11
1030 1030 0.05 0.05 0.25 0.25 2.14522718203e-07 3.20806130106e-10
1030 1030 0.05 0.05 0.5 0.5 8.57034748558e-07 1.42724406074e-09
1030 1030 0.05 0.05 1.0 1.0 3.36224134745e-06 7.88180562101e-09
1030 1030 0.125 0.125 0.05 0.05 5.36350801379e-08 7.79305784751e-11
1030 1030 0.125 0.125 0.125 0.125 3.35217573044e-07 5.11971156351e-10
1030 1030 0.125 0.125 0.25 0.25 1.34076698877e-06 2.4035220872e-09
1030 1030 0.125 0.125 0.5 0.5 5.35646717849e-06 1.52873153605e-08
1030 1030 0.125 0.125 1.0 1.0 2.10140084216e-05 1.48988901538e-07
1030 1030 0.1 0 0.25 0 3.5187555238e-07 5.0210694e-10
1030 1030 0.25 0 0.25 0 2.19922220237e-06 3.138168375e-09
1030 1030 0.25 0.25 0.05 0.05 2.14540320552e-07 3.20831343744e-10
1030 1030 0.25 0.25 0.125 0.125 1.34087029218e-06 2.4037041274e-09
1030 1030 0.25 0.25 0.25 0.25 5.36306795508e-06 1.53067136922e-08
1030 1030 0.25 0.25 0.5 0.5 2.1425868714e-05 1.52106975455e-07
1030 1030 0.25 0.25 1.0 1.0 8.40560336863e-05 2.02063584053e-06
1030 1030 0.5 0 0.25 0 8.7968888095e-06 1.25526735e-08
1030 1030 0.5 0.5 0.05 0.05 8.58161282206e-07 1.42906985247e-09
1030 1030 0.5 0.5 0.125 0.125 5.36348116871e-06 1.53079285415e-08
1030 1030 0.5 0.5 0.25 0.25 2.14522718203e-05 1.52308860263e-07
1030 1030 0.5 0.5 0.5 0.5 8.57034748558e-05 2.06375132603e-06
1030 1030 0.5 0.5 1.0 1.0 0.000336224134745 3.08774271122e-05
1030 1030 1.0 0 0.1 0 5.63012426455e-06 8.03387183397e-09
1030 1030 1.0 0 0.5 0 0.000140705816953 2.00781324116e-07
1030 1030 1.0 0 1 0 0.000559999789852 8.0102042119e-07
1030 1030 1.0 1.0 0.05 0.05 3.43264512883e-06 8.04819104974e-09
1030 1030 1.0 1.0 0.125 0.125 2.14539246748e-05 1.52321506677e-07
1030 1030 1.0 1.0 0.25 0.25 8.58090872813e-05 2.06654752896e-06
1030 1030 1.0 1.0 0.5 0.5 0.000342813899423 3.15401800914e-05
1030 1030 1.0 1.0 1.0 1.0 0.00134489653898 0.000488227848449
1030 1030 2.0 0 0.25 0 0.000140750220952 2.00842776e-07
