med dm gdmv gdma gv ga xsec unc
455 505 1 0 0.25 0 0.0014371223 2.2265475e-06
455 505 0 0.1 0 0.25 6.28428507919e-06 1.05891884617e-08
455 505 0 0.25 0 0.25 3.92767817449e-05 7.47047183497e-08
455 505 0 0.5 0 0.25 0.00015710712698 4.20565880032e-07
455 505 0 1.0 0 0.1 0.000100549190605 2.31762261307e-07
455 505 0 1.0 0 0.25 0.000628428507919 3.63021562626e-06
455 505 0 1.0 0 0.5 0.00251347186717 4.56897095314e-05
455 505 0 1.0 0 1 0.0100384270388 0.000681940943982
455 505 0 2.0 0 0.25 0.00251371403167 4.56880962032e-05
455 505 0.05 0.05 0.05 0.05 4.09165521949e-07 6.4026115098e-10
455 505 0.05 0.05 0.125 0.125 2.55727937134e-06 4.03520143976e-09
455 505 0.05 0.05 0.25 0.25 1.02288009455e-05 1.66199968816e-08
455 505 0.05 0.05 0.5 0.5 4.08949601311e-05 7.41212567335e-08
455 505 0.05 0.05 1.0 1.0 0.00016229929048 4.16440324498e-07
455 505 0.125 0.125 0.05 0.05 2.55728451218e-06 4.03520901291e-09
455 505 0.125 0.125 0.125 0.125 1.59829960709e-05 2.65316015976e-08
455 505 0.125 0.125 0.25 0.25 6.39300059095e-05 1.24859993057e-07
455 505 0.125 0.125 0.5 0.5 0.000255593500819 7.98898110865e-07
455 505 0.125 0.125 1.0 1.0 0.0010143705655 7.94280741188e-06
455 505 0.1 0 0.25 0 1.4770325272e-05 2.2265475e-08
455 505 0.25 0 0.25 0 9.231453295e-05 1.3915921875e-07
455 505 0.25 0.25 0.05 0.05 1.02291380487e-05 1.66205048987e-08
455 505 0.25 0.25 0.125 0.125 6.39319842836e-05 1.2486344352e-07
455 505 0.25 0.25 0.25 0.25 0.000255720023638 7.99225865747e-07
455 505 0.25 0.25 0.5 0.5 0.00102237400328 7.99045324748e-06
455 505 0.25 0.25 1.0 1.0 0.00405748226201 0.00010805773513
455 505 0.5 0 0.25 0 0.0003692581318 5.56636875e-07
455 505 0.5 0.5 0.05 0.05 4.09165521949e-05 7.41567211466e-08
455 505 0.5 0.5 0.125 0.125 0.000255727937134 7.99246368159e-07
455 505 0.5 0.5 0.25 0.25 0.00102288009455 7.99347775932e-06
455 505 0.5 0.5 0.5 0.5 0.00408949601311 0.000108679585854
455 505 0.5 0.5 1.0 1.0 0.016229929048 0.00165281502824
455 505 1.0 0 0.1 0 0.000236327242818 3.56250521898e-07
455 505 1.0 0 0.5 0 0.00590734574955 8.90506996691e-06
455 505 1.0 0 1 0 0.0235793352907 3.5567984986e-05
455 505 1.0 1.0 0.05 0.05 0.00016366620878 4.19422109419e-07
455 505 1.0 1.0 0.125 0.125 0.00102291174854 7.99366697789e-06
455 505 1.0 1.0 0.25 0.25 0.00409152037821 0.000108719099779
455 505 1.0 1.0 0.5 0.5 0.0163579840524 0.00166220270924
455 505 1.0 1.0 1.0 1.0 0.0649197161922 0.0261406055164
455 505 2.0 0 0.25 0 0.0059081301088 8.90619e-06
