med dm gdmv gdma gv ga xsec unc
1405 1005 1 0 0.25 0 6.8195975e-05 1.0315804e-07
1405 1005 0 0.1 0 0.25 1.31463497716e-07 2.07708181471e-10
1405 1005 0 0.25 0 0.25 8.21646860724e-07 1.47359108037e-09
1405 1005 0 0.5 0 0.25 3.2865874429e-06 8.40029212402e-09
1405 1005 0 1.0 0 0.1 2.10362832326e-06 4.606691741e-09
1405 1005 0 1.0 0 0.25 1.31463497716e-05 7.36960133368e-08
1405 1005 0 1.0 0 0.5 5.25038692086e-05 9.36003118888e-07
1405 1005 0 1.0 0 1 0.00020499012408 1.39452171384e-05
1405 1005 0 2.0 0 0.25 5.25853990863e-05 9.36301570798e-07
1405 1005 0.05 0.05 0.05 0.05 1.62731894655e-08 2.46159169942e-11
1405 1005 0.05 0.05 0.125 0.125 1.01703621352e-07 1.55128723432e-10
1405 1005 0.05 0.05 0.25 0.25 4.06579892159e-07 6.38519221581e-10
1405 1005 0.05 0.05 0.5 0.5 1.61149228204e-06 2.82355808156e-09
1405 1005 0.05 0.05 1.0 1.0 5.65274619339e-06 1.42690963944e-08
1405 1005 0.125 0.125 0.05 0.05 1.01707434159e-07 1.55134273725e-10
1405 1005 0.125 0.125 0.125 0.125 6.35647633447e-07 1.01974033422e-09
1405 1005 0.125 0.125 0.25 0.25 2.54112432599e-06 4.79337499103e-09
1405 1005 0.125 0.125 0.5 0.5 1.00718267627e-05 3.04029655634e-08
1405 1005 0.125 0.125 1.0 1.0 3.53296637087e-05 2.7546522421e-07
1405 1005 0.1 0 0.25 0 6.99851153e-07 1.0315804e-09
1405 1005 0.25 0 0.25 0 4.37406970625e-06 6.4473775e-09
1405 1005 0.25 0.25 0.05 0.05 4.06829736638e-07 6.38891273637e-10
1405 1005 0.25 0.25 0.125 0.125 2.54259053379e-06 4.79590151934e-09
1405 1005 0.25 0.25 0.25 0.25 1.0164497304e-05 3.06396407663e-08
1405 1005 0.25 0.25 0.5 0.5 4.02873070509e-05 3.03836541591e-07
1405 1005 0.25 0.25 1.0 1.0 0.000141318654835 3.76305192177e-06
1405 1005 0.5 0 0.25 0 1.7496278825e-05 2.578951e-08
1405 1005 0.5 0.5 0.05 0.05 1.62731894655e-06 2.84923195432e-09
1405 1005 0.5 0.5 0.125 0.125 1.01703621352e-05 3.06546489967e-08
1405 1005 0.5 0.5 0.25 0.25 4.06579892159e-05 3.060168159e-07
1405 1005 0.5 0.5 0.5 0.5 0.000161149228204 4.13094103577e-06
1405 1005 0.5 0.5 1.0 1.0 0.000565274619339 5.76312640859e-05
1405 1005 1.0 0 0.1 0 1.11993656073e-05 1.6507805235e-08
1405 1005 1.0 0 0.5 0 0.000279270235391 4.11722569071e-07
1405 1005 1.0 0 1 0 0.00107628319563 1.8124621429e-06
1405 1005 1.0 1.0 0.05 0.05 6.50927578621e-06 1.60955975736e-08
1405 1005 1.0 1.0 0.125 0.125 4.06814485406e-05 3.06155282695e-07
1405 1005 1.0 1.0 0.25 0.25 0.000162631956864 4.15939930896e-06
1405 1005 1.0 1.0 0.5 0.5 0.000644596912814 6.31732820536e-05
1405 1005 1.0 1.0 1.0 1.0 0.00226109847735 0.000911789958725
1405 1005 2.0 0 0.25 0 0.0002799404612 4.1263216e-07
