med dm gdmv gdma gv ga xsec unc
1230 455 1 0 0.25 0 0.095784919 0.00012454858
1230 455 0 0.1 0 0.25 0.000719982740756 1.05892347304e-06
1230 455 0 0.25 0 0.25 0.00439407418971 8.60581773597e-06
1230 455 0 0.5 0 0.25 0.0162115561413 5.17538264823e-05
1230 455 0 1.0 0 0.1 0.0218803480181 0.000215513443489
1230 455 0 1.0 0 0.25 0.0493780266924 0.00020504540368
1230 455 0 1.0 0 0.5 0.0565043992307 0.000560683175005
1230 455 0 1.0 0 1 0.0466593100895 0.00368426970631
1230 455 0 2.0 0 0.25 0.099412739207 0.000464494270844
1230 455 0.05 0.05 0.05 0.05 0.000965227546033 5.51924219571e-06
1230 455 0.05 0.05 0.125 0.125 0.000773768178522 1.39054439114e-06
1230 455 0.05 0.05 0.25 0.25 0.000648854424876 9.58514504034e-07
1230 455 0.05 0.05 0.5 0.5 0.000557441690252 9.558342975e-07
1230 455 0.05 0.05 1.0 1.0 0.000360260668767 7.6700217681e-07
1230 455 0.125 0.125 0.05 0.05 0.00471739045763 8.54980620053e-05
1230 455 0.125 0.125 0.125 0.125 0.00461497381685 1.93732180761e-05
1230 455 0.125 0.125 0.25 0.25 0.00400976979448 7.5787578185e-06
1230 455 0.125 0.125 0.5 0.5 0.00347371379644 1.1647561655e-05
1230 455 0.125 0.125 1.0 1.0 0.00224942169312 1.47849941841e-05
1230 455 0.1 0 0.25 0 0.00203511972478 3.23360637112e-06
1230 455 0.25 0 0.25 0 0.0119265494524 2.95457749101e-05
1230 455 0.25 0.25 0.05 0.05 0.0103942671773 0.000223410241802
1230 455 0.25 0.25 0.125 0.125 0.0158456217573 0.000155324801719
1230 455 0.25 0.25 0.25 0.25 0.0154190624995 5.06115450528e-05
1230 455 0.25 0.25 0.5 0.5 0.01374951175 0.00012662794699
1230 455 0.25 0.25 1.0 1.0 0.00896626093038 0.000200980816492
1230 455 0.5 0 0.25 0 0.0389928071141 0.000129476575998
1230 455 0.5 0.5 0.05 0.05 0.0133331816394 0.000143506475438
1230 455 0.5 0.5 0.125 0.125 0.0400331745626 0.000552955129937
1230 455 0.5 0.5 0.25 0.25 0.053363860088 0.000430928934061
1230 455 0.5 0.5 0.5 0.5 0.0527763249829 0.00172578082059
1230 455 0.5 0.5 1.0 1.0 0.035368864477 0.00301857877255
1230 455 1.0 0 0.1 0 0.0243450650003 6.048541573e-05
1230 455 1.0 0 0.5 0 0.138533234945 0.0029897616692
1230 455 1.0 0 1 0 0.127142344077 0.0162087525375
1230 455 1.0 1.0 0.05 0.05 0.0128553490012 4.05761194801e-05
1230 455 1.0 1.0 0.125 0.125 0.0625449126098 0.000565568823408
1230 455 1.0 1.0 0.25 0.25 0.137386160301 0.00368323035649
1230 455 1.0 1.0 0.5 0.5 0.181102619172 0.0229512171754
1230 455 1.0 1.0 1.0 1.0 0.133940051532 0.0442165230168
1230 455 2.0 0 0.25 0 0.125322382508 0.00298112459216
